index,split,y,task,F3中期峰幅,F3中期峰时,F3中期均幅,F3中期面积,Fz中期峰幅,Fz中期峰时,Fz中期均幅,Fz中期面积,F4中期峰幅,F4中期峰时,F4中期均幅,F4中期面积,中期双侧差,中期中额与双侧差,F3晚期峰幅,F3晚期峰时,F3晚期均幅,F3晚期面积,Fz晚期峰幅,Fz晚期峰时,Fz晚期均幅,Fz晚期面积,F4晚期峰幅,F4晚期峰时,F4晚期均幅,F4晚期面积,晚期双侧差,晚期中额与双侧差,左源投影,右源投影,公共源投影,左右源差,归一选择指数,左模板误差,右模板误差,最佳时间偏移
254,test,1,1,257.85387334908876,0.5,149.79987701223402,37.451543901780866,220.75321842439735,0.34375,209.18799912408,52.32330428239845,-154.99089569113687,0.25,-182.97628354338067,-45.75783247669312,332.77616055561475,225.77620238965335,523.8201112509487,0.72265625,413.84597639118186,122.9545302161732,297.9442614328791,0.71484375,229.42311119461658,68.21129181246653,-34.09710887078006,0.70703125,-137.72271587548693,-40.762558739142854,551.5686922666688,91.36148093676914,33.76859449125367,-24.05416842359175,33.23906464129389,57.82276291484543,0.9999999827057732,215.28498970552437,215.28498970552437,0.0
255,test,-1,1,68.47182312576876,0.5,56.48102685785186,14.141372021607946,184.63114934340408,0.5,158.37898103062912,39.62972683192184,-7.284218893589383,0.29296875,-16.63160359015861,-4.149927918816686,73.11263044801049,138.45426939678245,159.78476330705357,0.66796875,109.98616381753227,32.69263871102118,307.92050026567506,0.66796875,243.51924278452336,72.38389609685669,121.32304276636083,0.6640625,32.301039309731976,9.719579887217924,77.68512450780024,172.37564122089134,8.860791817429202,-0.8955331622672515,26.33343822181873,9.756324979696455,0.9999998975023998,116.37194349079603,116.37194349079603,0.0
256,test,1,1,29.6255285216385,0.39453125,18.522468755308477,4.677576836307616,-19.35928159343905,0.33203125,-34.9754130516977,-8.68999102897951,2.1550664943240037,0.3359375,-11.427988706001091,-2.797568735519803,29.95045746130955,-38.5226530763514,117.07156453200417,0.6875,42.178613323153144,12.59486292477402,64.00772295678176,0.6875,-15.665602313134974,-4.5951147570856214,114.51397385216015,0.69140625,21.02679713926151,6.309574588610166,21.151816183891633,-47.26830754434227,0.9756948919741006,-2.3506262116851446,-0.7565053761184688,3.3263211036592453,0.9999996993676592,34.46438376519928,34.46438376519928,0.0390625
257,test,1,1,52.239899731083,0.25,-61.55959645758737,-15.435658671054012,53.70936877305985,0.25,5.317840815270639,1.2430874709803654,115.30054902082264,0.25,-1.0874128969560624,-0.307535280123995,-60.47218356063133,36.64134549254235,-151.93019963778647,0.5,-286.71641902184285,-85.17994440147409,57.92639335249271,0.796875,9.079369756500459,2.6155222599187535,-99.20616220162549,0.5,-206.7475559055026,-61.46706033792061,-79.96886311634023,255.81135722017316,-2.7849782060015955,6.966883767844511,-9.419155978255572,-9.751861973846106,-0.9999998974554911,99.11208870879273,98.24660328047419,0.0390625
258,test,1,1,-220.77270557738282,0.25,-290.63308041426654,-72.65854931173858,346.343958807902,0.4921875,271.4483206371279,67.88420616056975,-258.74696593424414,0.25,-344.7322631442934,-86.18180901312473,54.099182730026975,589.130992416408,-358.94235746005836,0.54296875,-415.2907428284063,-123.27387484984177,523.623863242226,0.796875,442.2151356210709,131.31702444126904,-431.36102810405725,0.5,-510.8872183797017,-151.6764947069283,95.59647555129536,905.3041162251249,23.295219543284304,12.786405030663206,42.06815194396045,10.508814512621099,0.29125113809198544,146.22429314626618,148.0971547783522,0.0390625
259,test,1,1,1.8084094263287351,0.3828125,-10.960853980525899,-2.7277014582089083,23.21560490391426,0.37890625,12.365275309722602,3.091179237397656,2.261589083475511,0.37890625,-8.604522297465552,-2.137521931719824,-2.3563316830603482,22.147963448718325,-8.709756072240861,0.50390625,-31.51028447765716,-9.38569895241915,13.46111866977343,0.734375,2.7204892346184306,0.7956714881301528,-17.688541165922402,0.52734375,-29.35619921100669,-8.72525043446666,-2.1540852666504655,33.15373107895036,0.42818712537456055,0.651034558947023,-0.08933724006290059,-0.22284743357246245,-0.20648883387078532,10.613847285446498,10.586150734711394,0.0390625
260,test,-1,1,-105.67632541857708,0.36328125,-116.62224723505561,-29.133529152769423,277.50259506972884,0.5,227.22681973089973,56.85575758071388,-218.737512802097,0.25390625,-290.10300199816425,-72.47864465965914,173.48075476310868,430.58944434750987,-16.385008693703043,0.62890625,-76.41867091526062,-22.59133688984682,425.85849473272015,0.62890625,375.5447790780855,111.6000929701299,-349.5919374443781,0.62109375,-419.7015197571094,-124.5047639784366,343.2828488418487,623.6048744142706,31.152669399318675,-5.098282679759555,38.57128012730106,36.25095207907823,0.9999999724145184,162.56984071617367,166.01253755287883,0.0390625
261,test,-1,1,286.99775082966414,0.5,186.8313702416957,46.696015065284705,-59.867923043560516,0.25,-115.8007628196685,-28.948775442696395,715.7800340735326,0.5,531.014038910431,132.75187737441883,-344.1826686687354,-474.7234673957319,414.43582729715655,0.75,367.5931562703309,109.20929356723894,-172.45821685279012,0.5,-243.65500678895137,-72.33486406647224,942.7494317016232,0.75390625,854.2447584087164,253.70782244779997,-486.6516021383851,-854.5739641284747,-43.86846021012324,12.651753216017182,-15.946623600682232,-56.52021342614042,-0.9999999823072151,395.75241165429003,395.75241165429003,0.0390625
263,test,-1,1,82.29455177544332,0.5,6.87307556094565,1.5940230159896198,205.76474938300396,0.5,120.360899193651,29.991946268189203,144.19642014103957,0.5,74.95604843659913,18.660472644829888,-68.0829728756535,79.44633719487857,115.48320172925445,0.5234375,39.521053472302086,11.712843197632672,243.45557730772072,0.52734375,190.315067777027,56.48216771356377,199.54411590623525,0.52734375,126.88022222520033,37.66313047215994,-87.3591687528983,107.1144299282758,-2.887047715365153,7.222060265469073,18.93448232533533,-10.109107980834226,-0.9999999010793136,99.09402583544944,99.09402583544944,0.0
264,test,-1,1,-106.78712834400167,0.25,-172.188685759407,-43.13229402289284,48.32701929557183,0.328125,30.878613600020145,7.67048386784106,3.354973353756108,0.32421875,-19.870992525134294,-4.999526912165582,-152.31769323427272,126.90845274229082,-122.57748857054071,0.54296875,-226.71833014802513,-67.21775025466653,134.2121240147331,0.546875,68.48089833008939,20.444941956096315,59.389205533158915,0.55078125,-6.973305424975617,-2.004559916922728,-219.74502472304962,185.3267161165898,-8.690123962394301,15.764357897900668,4.742421457468156,-24.45448186029497,-0.999999959107702,75.95030009749944,73.61241085000529,0.0
265,test,-1,1,-162.07560492178783,0.2734375,-207.90720128225942,-51.92124989260763,-314.17552091074606,0.25,-387.44470381826557,-96.83591927980304,171.38031266469662,0.41796875,137.0956173591008,34.34265577675793,-345.00281864136014,-352.0389118566863,-258.9763234662079,0.51953125,-364.1560038504857,-108.15527010128281,-470.96179119582706,0.51953125,-540.3356882914932,-160.482990328259,176.56745508148373,0.52734375,145.58618127088766,43.20837746887683,-509.74218512137304,-431.0507770016942,-37.061826062737815,18.568502812510953,-57.005425814821734,-55.630328875248765,-0.9999999820241944,289.9676542905304,289.6357290743262,0.0
266,test,1,1,22.689072767215784,0.33984375,10.794928777081742,2.704658771073501,-84.0351835107374,0.25,-113.83756800695734,-28.485024031589163,-7.8570889768633485,0.25,-29.349289998557765,-7.347871350380864,40.14421877563951,-104.56038739621935,8.711977550135956,0.796875,-25.956261798641638,-7.816556572657953,-74.66103688061284,0.796875,-133.79608336741396,-39.842616110314594,5.9309024723814305,0.796875,-50.616102491330096,-15.14720743495424,24.65984069268846,-95.50990122242813,-0.3449736816132237,-4.7111422832131264,-15.73895541739675,4.366168601599902,0.8635418507866452,68.1326561029625,68.17516615165799,-0.0390625
267,test,1,1,27.558243024822325,0.38671875,19.67334681047025,4.929226019330089,1.5622241373967358,0.25,-8.961079613849364,-2.247586391977796,53.85133953629541,0.5,32.51832229754041,8.110650403070963,-12.844975487070165,-35.0569141678547,91.73972284385769,0.67578125,43.154464709726355,12.860395039366772,64.60231021852691,0.67578125,-3.0869849002854086,-0.8440522770973155,199.41202350594642,0.67578125,104.04799498334432,31.006147435221955,-60.89353027361796,-76.68821474682073,-3.9094007347707356,1.6842323261936354,1.3204278903870883,-5.593633060964371,-0.9999998212253449,47.52638004559955,47.52638004559955,0.0390625
268,test,-1,1,137.4958099248259,0.39453125,121.5094739833693,30.423655697186355,-115.21343074793702,0.2578125,-124.87042632025123,-31.231252451435836,23.976585557115072,0.25390625,-14.763503828389158,-3.665893100252398,136.27297781175844,-178.24341139774134,110.06489499069266,0.53125,77.75714437255795,23.11004055315214,-2.549285295571508,0.796875,-67.19034505353609,-19.95954962163923,-58.59109595495363,0.52734375,-121.21746219779202,-35.96796419969209,198.97460657035,-45.46018614091908,7.021207342103911,-13.465961772102853,-14.050348559356378,20.487169114206765,0.9999999511889639,92.35893809792115,92.35893809792115,-0.0390625
269,test,-1,1,132.64933227817298,0.4921875,112.72287471277157,28.21392009250391,-45.787217949895215,0.2890625,-92.50548032468751,-23.112705325229744,109.87143076392474,0.49609375,83.25994763376868,20.831522057810368,29.462927079002924,-190.49689149795768,132.74155878610853,0.53515625,112.99341432022948,33.57274882771435,-125.12748665999328,0.5,-143.5755680315717,-42.60095733006522,151.68865164819786,0.69140625,132.79570465518722,39.48830178007123,-19.80229033495774,-266.47012751928,-5.570844375232468,-5.5637985127849845,-14.786664867056944,-0.007045862447483842,-0.0006327874082319101,99.72967425808208,99.72967425808208,0.0390625
271,test,1,1,244.18136930846003,0.48828125,224.30343917560168,56.11025964156133,-58.232015960116115,0.2578125,-98.90646177063282,-24.737549450129695,299.3856317349349,0.4921875,240.11071288989945,60.03844579852472,-15.807273714297876,-331.11353780338334,273.62371690305133,0.6875,237.888581212117,70.67185638767758,-104.15496234600833,0.6875,-146.93455680795802,-43.60043075407429,417.0107525797541,0.69140625,338.937560098761,100.72790327374275,-101.04897888664398,-435.34762746339715,-12.940836386604694,-4.987563433220067,-13.45310742266516,-7.953272953384627,-0.44361307142297396,200.35083832567258,200.35083832567258,0.0
272,test,-1,1,0.305736070200183,0.5,-30.80194251971386,-7.754055443886202,68.08828683490607,0.5,32.61107979200771,8.09555908440022,71.25495813315852,0.5,35.26175988851685,8.761092664162291,-66.06370240823072,30.38117110760621,48.80282441768378,0.5546875,2.2853062242913578,0.756055641267993,115.99769115333393,0.5703125,78.19148405595656,23.28244702978735,121.36829233491027,0.55078125,78.84302451873181,23.467122473521552,-76.55771829444049,37.62731868444495,-3.486200520950211,5.494588921771966,7.876722372433626,-8.980789442722177,-0.9999998886512267,47.843884834520274,47.843884834520274,-0.0390625
273,test,-1,1,32.42682783697446,0.32421875,13.98649379177466,3.556376915196744,53.015057036435124,0.31640625,38.527653130161816,9.639806501587795,-2.028439496887188,0.30859375,-20.421524668503892,-5.122267636597464,34.40801846027857,41.74516856852645,35.66028036976973,0.66015625,22.36080680710993,6.643546335824142,69.95638710916907,0.65625,54.123310239102736,16.07781394801226,4.931606047827181,0.76953125,-10.709617936998226,-3.167554836288055,33.07042474410815,48.29771580404689,3.0180973474371084,-0.7355901767591535,6.047675732856128,3.7536875241962617,0.9999997335953706,29.412954512760226,29.45168731281597,0.0
274,test,1,1,-84.39641842318701,0.25,-107.66749404718782,-26.92232477261362,12.636002396748587,0.5,6.396702867361338,1.6017907824777886,231.43654327853375,0.5,205.1083859735631,51.30023927575956,-312.7758800207508,-42.32374309582625,-72.05029948668243,0.6796875,-126.57631941762405,-37.49990959533023,113.42202772142682,0.6796875,53.747104103796104,16.033539061579788,344.2123183708309,0.6796875,281.4621098606349,83.668277615086,-408.03842927825895,-23.695791117709295,-24.09236125490087,22.980343849049955,5.190729974775889,-47.072705103950824,-0.999999978756267,141.74076284520473,141.74076284520473,0.0
275,test,-1,1,18.37795905630118,0.5,-15.65171223500835,-3.9501635573440415,16.05460228139296,0.30859375,6.225946055091374,1.5855090602387665,22.564924441360887,0.40234375,13.267247064861348,3.3381125671743597,-28.91895929986971,7.41817864016489,329.43607577894227,0.796875,196.49278884281196,58.42202235733947,55.86779959374226,0.66015625,-9.780717138414012,-2.697106261902352,249.26226842446113,0.796875,150.9182301840786,44.884479216670535,45.574558658733416,-183.48622665185928,-0.14316354356090952,-2.2359772100464794,7.689889919288634,2.09281366648557,0.8796506821471767,102.44274575018626,102.44274575018626,0.0390625
276,test,-1,1,33.52100610127332,0.34375,25.579970978177734,6.39998978870651,39.578344237769315,0.41796875,27.897701858257815,6.987102444589439,18.21040490282155,0.41796875,5.97494867683184,1.492172747506428,19.605022301345894,12.120242030753028,146.86949469174252,0.62890625,76.95060802320783,23.008857674541517,144.70912430469306,0.62890625,76.5920060794323,22.89875853245045,126.76724063182597,0.65625,55.84007827547116,16.736024275701343,21.110529747736688,10.196662930092804,1.917277846853301,-0.7105879962521467,8.653552303833825,2.6278658431054476,0.9999996194632149,52.07395299667136,52.07395299667136,0.0
278,test,1,1,-113.76420656986832,0.25,-156.65056532142023,-39.15899492065823,71.68871921562167,0.45703125,52.8375506353916,13.223175390031882,-62.75011539900763,0.28515625,-93.11403657952587,-23.254399056120647,-63.53652874189439,177.71985158586466,-136.2047269674979,0.640625,-195.62313536528572,-57.954627928979335,192.6112827036153,0.640625,132.87876837477563,39.585076383667534,-56.83580581218402,0.63671875,-127.04417956430682,-37.57022048519923,-68.57895580097897,294.2124258395719,1.529304135779021,10.2798784863331,11.97462560487036,-8.750574350554079,-0.7409973991910037,49.825522434915875,48.13365331357527,0.0390625
279,test,-1,1,103.86294505919366,0.48828125,88.72354874054535,22.17133407161288,15.611565067108586,0.25,-5.979811239201015,-1.4771047551781988,79.1461347574473,0.41015625,64.32255113543863,16.102326329785956,24.400997605106763,-82.50286117719301,220.1396516598547,0.6953125,149.77020405192255,44.53289905842297,62.20718729975579,0.6953125,-6.367676284965158,-1.7951641244096557,217.90061948513372,0.6953125,123.77990450824298,36.84721980143265,25.990299543679534,-143.14273056504786,-0.665400789536417,-4.00922256959536,1.8502195354583626,3.3438217800589425,0.7153134718786248,85.54841197362703,85.54841197362703,0.0
280,test,-1,1,-111.91607733207819,0.25,-158.58856052246338,-39.66773650488859,60.874413244938296,0.359375,46.035384697719856,11.516969839691253,-0.5282951772391726,0.31640625,-10.502245044838654,-2.6211563197012238,-148.08631547762465,130.58078748137086,-136.90060314218618,0.64453125,-185.28017488531793,-54.894255206374844,130.59136672732285,0.64453125,79.91264395295484,23.849520373831616,84.37881921643728,0.64453125,26.710783878156136,8.05308296146316,-211.99095876347417,159.19733945653573,-8.2026575399271,15.265711644065533,8.07887867346168,-23.468369183992635,-0.9999999573894568,72.74707695024443,70.91179202157389,0.0
281,test,1,1,-22.80193554031277,0.37890625,-46.60246962187821,-11.597040479916567,61.42146217010664,0.375,39.22788908324062,9.860054551799085,4.927872603478335,0.3359375,-13.56762807505522,-3.345953202258615,-33.034841546823,69.31293793170737,94.92412911193394,0.75,-6.175845273278572,-1.8348751590315335,192.7623312256454,0.75,82.84507654157778,24.598552029507424,93.86046644789354,0.75,-11.207646634110283,-3.3392803490372116,5.031801360831694,91.53682249527218,1.6763160902683476,3.1193700242179805,10.103565163204676,-1.4430539339496329,-0.3009066061859209,46.393865139497876,46.31876685407486,0.0
282,test,-1,1,-89.20742210296001,0.28515625,-108.9578882526099,-27.25795259312189,87.47622664223013,0.5,57.91643364018253,14.455751938522543,130.20573242170562,0.5,94.29734874430682,23.54340050026211,-203.2552369969167,65.24670339433405,-14.861981684923151,0.69921875,-81.67880280060264,-24.235785478592422,214.13524654239447,0.73046875,139.35871968173265,41.41659489698619,282.03327813185933,0.70703125,195.49881068711042,58.09131041754851,-277.177613487713,82.44871573847884,-13.862546796899586,18.705010171323835,16.949054308202058,-32.56755696822342,-0.9999999692945969,109.8468346878345,109.8468346878345,0.0390625
283,test,-1,1,51.7320346078914,0.30859375,40.453636134069335,10.135148085070519,5.3471558373343555,0.3046875,-15.906471444677754,-3.9543355070443136,57.83534788472669,0.44140625,49.23170060083714,12.336297455070767,-8.778064466767798,-60.74913981213099,142.34889730059248,0.66015625,82.98300853141208,24.74470071125499,54.98693659988538,0.66015625,-4.275935343620234,-1.1732611434970717,167.7164837090765,0.66015625,97.42230119034913,29.03407476654506,-14.439292658937022,-94.47859020450086,-2.4969375119682176,-0.8525117264706802,0.5763247504779447,-1.6444257854975373,-0.49095393823912026,54.58460279301771,54.58460279301771,0.0390625
285,test,-1,1,-0.5950843487059512,0.34765625,-14.244983883814456,-3.5510986131030733,40.95231420848584,0.34375,18.91937903879932,4.751236867408117,29.13817235546881,0.34375,9.182290199197487,2.31319407786844,-23.42727408301195,21.450725881107815,74.0476966672911,0.58203125,15.310388653730476,4.6716436129544165,120.92151177620205,0.58984375,61.62236951419386,18.439128303932204,125.30069566881954,0.5859375,48.981548810659326,14.710287892483942,-33.67116015692883,29.476400781998972,-0.9869152176054249,2.6774814999607393,6.414509958403428,-3.6643967175661643,-0.999999727103858,38.72530160639412,38.72530160639412,-0.0390625
286,test,-1,1,-8.787204596593764,0.265625,-21.101410980284644,-5.264234652218509,5.231562475921699,0.30859375,-3.0829867832702287,-0.762003606175365,13.015031984060204,0.47265625,0.673699838760442,0.1671229871731277,-21.775110819045086,7.130868787491874,-27.164254177532435,0.796875,-39.31058523958754,-11.695720272444923,1.6501636062743543,0.65234375,-8.808034854751114,-2.63665129923373,25.834412814012428,0.73828125,12.593473270800718,3.750976617834497,-51.90405851038827,4.550521129642296,-2.2907485901232043,2.6148908289820434,-0.6935834762044721,-4.905639419105247,-0.9999997961530168,17.592717686207518,17.384905358034356,0.0
288,test,-1,1,48.26179257271063,0.5,5.743888537719647,1.405071961052951,27.792402117111408,0.33984375,-4.147592179376735,-0.9711457736652004,41.87650575499487,0.49609375,18.398469722565313,4.589363478591437,-12.654581184845656,-16.218771309519212,448.89484097254933,0.796875,257.2085482993264,76.39249961826367,-42.45025352649236,0.5,-132.75493869801033,-39.267184627240646,332.9230736900485,0.796875,189.54934145569243,56.28246948082112,67.659206843634,-356.1338835755197,-1.3509552108453817,-6.053651628173869,-0.9200770308274847,4.702696417328487,0.6351040486637527,139.4161235930893,139.4161235930893,0.0390625
289,test,-1,1,-13.637248750867911,0.5,-36.2960964842316,-9.11718683806212,264.5425032919833,0.5,213.4062330293668,53.337982827333015,18.3036682920785,0.5,-1.4713157525638263,-0.3876875179108748,-34.82478073166776,232.28993914776458,78.89512836607045,0.58203125,23.248803324143466,7.016553328483526,362.4528804793222,0.58984375,312.319631781575,92.84191412718916,114.03973135914218,0.5859375,57.67684036288576,17.23620741581447,-34.428037038742346,271.85680993806034,3.9024520700484318,8.346966553138488,32.94474031170368,-4.444514483090057,-0.36283469909684846,139.08509811751043,139.04468658864067,0.0
290,test,1,1,29.200820238116282,0.37109375,17.482453711413058,4.411453265747466,11.529465072361134,0.265625,-0.5795548416951168,-0.11323636692976767,23.40279356563387,0.265625,10.33248479725777,2.6170015945934217,7.149968914155282,-14.487024096030531,32.786657095685484,0.734375,19.37706185226022,5.762473274144092,0.7729067149432254,0.6328125,-11.639697245585506,-3.4275836008999176,26.971260562992157,0.73046875,6.252847281347483,1.8792003675663622,13.12421457091274,-24.45465181238935,0.1930619514174643,-1.145422962876236,-0.8652952116706926,1.3384849142937003,0.9999992528871696,14.677708374491775,14.677708374491775,0.0
292,test,-1,1,18.858656061892283,0.34765625,-4.18467341016066,-1.030406179572893,38.46291693180574,0.34765625,9.870462585175837,2.5038703684130983,13.736338504333872,0.34765625,-14.540404853041576,-3.592956314876817,10.355731442880918,19.23300171677696,84.66090160492026,0.69140625,14.576223772463477,4.388580974126414,119.62063507996808,0.69921875,43.10417500503124,12.86410853123841,99.83339106289826,0.703125,9.934224089229305,3.051241025367871,4.641999683234179,30.848951074184846,1.4522504974176744,0.5148517816224778,5.617361137821925,0.9373987157951966,0.47653762046118914,30.878832237455732,30.88786084086829,0.0390625
293,test,1,1,-8.53635192303533,0.32421875,-27.667845378205804,-6.891583891826453,-25.371362275199175,0.32421875,-41.73890824838526,-10.384931660158948,-12.651135166833416,0.35546875,-25.38997362853481,-6.296551046561939,-2.2778717496710015,-15.209998745014945,-20.333847573166846,0.578125,-47.909197338594616,-14.230832894162972,-30.920637776070603,0.578125,-59.46817791348037,-17.658778211517507,-14.644921875417378,0.7734375,-32.1607160791292,-9.559106810389757,-15.748481259465418,-19.433221204618484,-1.0184360917240682,0.25912541865534955,-6.2519565973687365,-1.2775615103794178,-0.999999217259436,32.654813454538775,32.58278198731078,0.0
294,test,-1,1,22.136485621092575,0.48828125,6.910098112169124,1.7314293294201173,22.404495948245835,0.27734375,6.517752939506074,1.632316416308437,8.186652828214719,0.27734375,-6.646025546839411,-1.646631332225514,13.556123659008533,6.385716656841215,97.92199329404099,0.671875,41.42379238576767,12.38493675215597,91.82550888012663,0.68359375,37.37204254986573,11.171154641212844,82.34464047784175,0.68359375,21.299099735468896,6.399886481046454,20.12469265029875,6.010596489247454,1.5475412951921719,-0.7223354920799956,4.629408289428144,2.2698767872721675,0.9999995594476471,28.653869321359277,28.653869321359277,0.0390625
295,test,1,1,13.947626318345172,0.37109375,-3.680455483254233,-0.8965949010063423,41.627312746200396,0.33984375,21.756225713125968,5.465626514874749,15.534423954631649,0.33984375,-0.3085943638557633,-0.05663584927003501,-3.3718611193984693,23.750750636680962,68.04828949602062,0.625,9.310328195706676,2.910192182946234,113.01880169599536,0.62890625,55.5198347709176,16.639179762795006,94.00208671206835,0.62890625,31.759688061147145,9.582970054192856,-22.44935986544046,34.984826642490695,0.06786151086451814,1.6012682076348848,5.7020845499829695,-1.5334066967703666,-0.9186858043981982,32.450490593287256,32.450490593287256,-0.0390625
297,test,1,1,1.8118902523254832,0.36328125,-12.307473567668143,-3.041285571714699,35.45428218647811,0.359375,19.534634686562228,4.930132945319454,-6.738460492799362,0.35546875,-25.73339425060559,-6.393460813548243,13.42592068293745,38.5550685956991,44.84422732213541,0.63671875,-22.247608111879565,-6.460200494510627,122.18271452571702,0.640625,59.449977297642576,17.797276563089536,72.29904205948232,0.63671875,0.15598647006303937,0.19237845497641032,-22.4035945819426,70.49578811855082,0.9368500524541634,1.9201359123832171,5.674607096216723,-0.9832858599290537,-0.34416882962048173,29.944611222741663,29.915217684740878,0.0390625
298,test,1,1,69.60487687644867,0.48046875,42.428018851772464,10.612174712915117,-20.988706490841537,0.3125,-43.767987523848056,-10.912935642967255,66.05891715010036,0.4765625,47.75716451081924,11.95510762541786,-5.329145659046793,-88.8605792051439,163.900838714536,0.76953125,96.87854765740312,28.730608753791245,-9.76078059743071,0.76953125,-55.06642905244772,-16.38198752554588,190.09251176780458,0.7734375,104.71487498136615,31.04557816157292,-7.836327323962957,-155.86314037183232,-3.061653365564403,-2.088289508555383,-3.342965436271983,-0.9733638570090197,-0.18900475049844778,64.22197691683002,64.22197691683002,0.0390625
299,test,1,1,180.1417189968969,0.30859375,169.42564492144416,42.380160970951074,-81.09547230359472,0.25,-105.30420606576813,-26.328251758679656,291.8964672489919,0.44921875,255.13315289946996,63.83516381600913,-85.7075079780259,-317.5836049762252,227.1100210554499,0.58984375,147.80600348173976,44.03016238590599,-49.91661096860952,0.58984375,-97.20213399004258,-28.75291030358984,380.2258846292874,0.58984375,324.5907731689986,96.51452061928985,-176.78476968725877,-333.4005223154119,-16.50460076371783,0.6575392125294502,-12.710373295892593,-17.16213997624728,-0.9999999417322115,180.17052092590956,180.17052092590956,0.0
300,test,-1,2,-98.34270326335867,0.26953125,-173.5841569835585,-43.354858170878224,-55.89367073285571,0.2890625,-93.73570935413173,-23.4189023942864,-93.69574985786807,0.25,-162.62240141808022,-40.6226790278044,-10.961755565478304,74.36756984668763,-267.7549130134106,0.5,-371.8448755793439,-110.52207476990971,-134.9815146075033,0.5,-177.35043395831045,-52.760674741089886,-248.40477225669832,0.5,-339.2341860139546,-100.82590788700429,-32.61068956538927,178.18909683833877,0.15905328601510987,0.35966541650684725,-2.015714785230569,-0.20061213049173737,-0.38674476700303395,210.0179810153503,210.0179810153503,0.0
302,test,-1,2,-17.321511751448007,0.3125,-29.83903429289636,-7.443100819675623,-6.854804908181535,0.3203125,-24.097685607906104,-6.008617695016873,-30.702102512085823,0.2890625,-42.47546798898044,-10.606221729507903,12.636433696084083,12.059565533032288,84.54574107966282,0.6875,23.602013647979927,7.089828542885748,82.80096926958274,0.69140625,23.72737587331038,7.122240155776236,77.58216834285832,0.6953125,15.454268682842443,4.676115560917565,8.147744965137498,4.199234707899199,0.768228499933453,0.6808684110790454,0.2905398802226869,0.0873600888544076,0.060285842792615923,37.80754488743382,37.81406618523036,0.0390625
303,test,1,2,12.34451020949632,0.3203125,3.6314023819535795,0.9049379844147374,36.55883387860911,0.4765625,29.63207545629331,7.409344992610541,31.295074381722088,0.3515625,21.259263991929824,5.313498972631942,-17.62786160997625,17.186742269351626,92.81692219909422,0.609375,26.50474451052404,8.076129374751627,143.644607677063,0.62109375,74.46526323624097,22.315065475529916,146.46140599706047,0.62109375,62.828401900517214,18.897002345182187,-36.32365738999318,29.79869003072033,0.5260097845276657,0.7623680452269449,0.5118867075629933,-0.23635826069927923,-0.18345400843344883,32.05906131519822,31.97854143126944,-0.0390625
304,test,-1,2,-17.827418267092042,0.4296875,-25.170949143878083,-6.282934743999321,39.07345084619595,0.43359375,23.557074560797037,5.906351012535737,9.775757353050835,0.43359375,-3.091388178870109,-0.7520892919280694,-22.079560965007982,37.68824322217113,65.0610033030218,0.6484375,-8.562069011352966,-2.4337489080994437,112.06533600745948,0.65625,52.974734894186405,15.84284469648687,78.92580144609119,0.6640625,16.391269986045103,4.969275827367106,-24.953338997398056,49.060134406840355,0.7511782993364914,0.9517743210261675,0.3182942160669818,-0.20059602168967616,-0.1177930034565225,29.16565771422982,29.143595477150704,-0.0390625
305,test,1,2,485.9254907138515,0.5,413.8948011104064,103.54408408767577,238.6328756040228,0.4765625,172.5117781048892,43.14965371679096,465.0240322921504,0.5,363.50129968521304,90.89386225595398,50.393501425193485,-216.1862722929205,678.139885862891,0.6875,593.5621098080946,176.3538330664474,420.44494264768025,0.69140625,335.2013029658807,99.62726033163456,720.4866880433053,0.69140625,607.1837991771959,180.41439926198385,-13.621689369101535,-265.1716515267646,-1.3050632002880251,-1.4056492985264233,3.3786735115979276,0.10058609823839815,0.03710687178205674,112.74618494548851,112.86809102460941,0.0
307,test,1,2,170.75360919588263,0.5,107.98791543749053,26.96381519342155,63.59329888430199,0.5,28.930376456769864,7.207982716455254,85.69098087554376,0.5,47.45208334778622,11.847165198803243,60.535832089704286,-48.78962293586852,350.4062923073975,0.796875,268.80159458917916,79.83258918990293,218.61430166030084,0.796875,138.01798469380336,40.96203523886937,314.2776997631584,0.796875,198.59613564463677,58.952805094990914,70.20545894454249,-95.68088042310463,0.6300519307720791,0.01918150672586767,1.557532785748756,0.6108704240462114,0.9409088439615362,39.88611025598891,40.50634246291569,0.0390625
308,test,1,2,17.520338999428134,0.31640625,6.658353039278112,1.643372145999386,38.81406640220198,0.31640625,28.95267623105177,7.220420660395479,49.03014739799545,0.41015625,37.27174478736618,9.312870513389122,-30.613391748088063,6.98762731772963,73.15395359721185,0.69921875,23.878411984368032,7.125692700157565,106.74817648144605,0.71875,56.98293857917044,16.933544168433205,123.36904693589815,0.6953125,69.37354669299333,20.62157950846859,-45.4951347086253,10.356959240489779,0.2658436458637759,0.6098528964835014,0.45374755248168425,-0.3440092506197255,-0.39284026045981635,24.88990391682832,24.740987597530754,0.0
